0.031887	-0.037231	-0.030277	0.069565	-0.083327	0.034801	-0.029532	0.018976	0.033309	0.004581	0.052369	-0.082630	0.027225	-0.042641	0.052524	-0.023347	0.068802	-0.090140	-0.000082	0.011299	-0.039466	-0.032035	0.035670	-0.025220	-0.067111	-0.020383	-0.042638	0.044631	0.078299	0.046133	-0.009165	-0.019445	0.014350	0.057077	0.023585	-0.076906	-0.003234	-0.001874	-0.046604	0.055810	0.003396	-0.022372	0.030717	0.029319	-0.004046	0.054067	0.063891	0.058167	-0.021316	0.124278	0.034114	0.021542	-0.095213	-0.033538	-0.018089	-0.006025	-0.033212	0.006062	-0.080697	0.058821	-0.035767	0.059906	0.056931	0.020393	0.031078	0.120473	0.034870	0.019730	-0.078294	-0.009264	-0.057835	-0.018682	0.099895	-0.045012	-0.022266	0.081559	-0.104576	-0.031829	0.034831	-0.008339	0.066421	0.033307	-0.069701	-0.016914	0.008974	-0.063802	-0.024539	0.041752	0.016815	-0.026805	0.015061	0.063225	-0.009014	-0.012140	0.044169	0.050518	0.065884	-0.038791	0.024765	0.009354	0.020695	0.069075	-0.002891	0.077384	0.014515	0.058935	-0.017936	-0.080227	0.005125	0.029828	-0.062178	0.067047	-0.057760	0.026406	-0.025181	-0.015115	0.117758	-0.012476	0.007425	-0.017197	-0.025753	0.020644	0.073165	0.033105	0.026152	-0.039411	0.043174	-0.009191	0.056653	0.051377	-0.051581	0.061922	-0.043677	-0.122070	0.061157	0.063281	0.100260	-0.051147	-0.042433	0.019003	-0.018558	-0.015930	0.069973	-0.103920	0.139451	-0.003176	0.044751	0.021569	-0.010678	0.018359	0.041020	-0.003522	0.099630	0.035818	0.016487	0.056518	0.043975	-0.115672	-0.013842	0.005418	-0.041892	-0.046531	0.026286	-0.023993	0.021190	-0.053563	0.007716	0.030179	-0.036165	-0.011078	-0.083979	0.020155	0.049601	-0.038179	0.016468	0.004214	0.005287	0.031087	0.036209	0.000233	0.114542	0.096111	0.062277	-0.057283	0.047441	-0.035220	0.049459	0.038381	0.042726	0.014426	0.000791	-0.023461	-0.055712	0.017082	0.036006	-0.030876	0.033661	0.019842	-0.032807	-0.032690	
-0.053586	0.127792	-0.045953	-0.011369	-0.059313	-0.030541	-0.032564	0.016771	0.016150	-0.054641	0.048863	-0.055222	0.025695	-0.043308	-0.026956	-0.024409	0.047262	-0.037900	-0.005127	0.030079	-0.002737	-0.047583	0.030643	-0.015152	0.026582	-0.013435	0.069343	0.043206	-0.103101	0.029352	-0.022961	-0.003699	0.023269	-0.055119	0.022529	0.082641	-0.003801	0.118172	-0.010039	-0.072670	-0.005482	0.007645	-0.001119	-0.006257	-0.059693	-0.008787	0.105722	0.044841	-0.016937	-0.048380	0.033547	0.022174	-0.093474	-0.031392	0.006525	-0.073866	-0.022273	-0.051266	0.013452	-0.073659	-0.029921	0.066957	0.057060	-0.044186	0.056816	-0.099317	0.038555	-0.008548	-0.020853	-0.164562	-0.022184	-0.017355	-0.043440	0.014359	-0.009714	0.092502	0.005531	0.033776	-0.014095	-0.009306	0.064402	0.029578	-0.014967	0.000331	-0.015393	-0.054399	-0.017687	0.030679	0.003321	0.003104	0.037818	-0.075522	0.027410	-0.015119	0.037204	-0.025680	-0.067980	0.061650	0.029041	0.007921	0.019051	-0.064601	-0.027381	-0.063317	0.016495	0.025110	0.075243	-0.079417	0.047722	0.040345	-0.051463	-0.061281	-0.034693	-0.036930	-0.023776	-0.004119	-0.009681	-0.011744	-0.004744	0.019845	-0.031119	0.041035	0.076578	0.043960	-0.045701	-0.035789	0.003471	-0.003031	-0.096213	-0.073639	-0.052767	0.051541	0.057094	0.000201	0.031604	-0.040490	0.102262	-0.049901	0.037335	0.020279	-0.022885	0.011085	0.068928	0.004536	-0.011176	-0.035047	-0.044256	0.030417	0.007990	0.057654	0.071454	0.081307	0.101098	0.024808	0.024634	0.067725	0.060188	-0.001799	0.059409	-0.099264	-0.034188	-0.005877	0.057799	-0.026944	-0.146085	-0.005768	0.014207	-0.033892	-0.050612	-0.004523	0.024594	0.025583	-0.126975	0.004135	0.025737	-0.016603	-0.024960	0.045782	0.031081	0.093968	-0.055207	-0.007143	0.055627	-0.037735	-0.072283	-0.041314	0.038913	0.033185	0.053198	-0.039538	0.005665	0.008606	0.031899	0.017074	-0.047161	0.006635	-0.039978	0.017850	-0.036955	-0.038564	
0.045904	0.052731	0.017398	0.055154	-0.075084	-0.000791	0.038631	0.024695	-0.030585	-0.011311	0.057288	0.082519	0.065858	0.015158	-0.021192	-0.045413	-0.028076	-0.069294	0.054974	0.033264	0.033965	0.034083	0.035839	0.040432	-0.051009	0.089064	-0.092226	-0.089581	0.081095	-0.047035	-0.034025	-0.033681	0.015485	-0.029436	-0.050383	-0.017440	-0.066043	-0.068219	-0.048800	0.002814	0.009998	-0.060825	0.031292	-0.024748	-0.060440	-0.039119	-0.061242	-0.104707	-0.027877	-0.056295	-0.037025	0.032346	-0.016330	0.032715	0.010735	-0.072471	0.035643	-0.083153	0.001631	-0.076330	-0.014193	-0.086643	-0.098211	0.017667	-0.039192	-0.016049	0.001580	-0.038885	-0.054627	-0.084023	-0.014041	-0.062682	-0.018166	-0.041835	-0.011153	-0.057061	0.057229	0.009167	-0.023899	-0.043042	0.062361	-0.055500	-0.038017	-0.032248	-0.030619	-0.054409	0.037801	0.021766	-0.007451	0.027052	-0.000027	0.104080	-0.036141	-0.091388	-0.054388	0.066329	0.067417	0.029968	-0.023903	-0.048084	0.003651	0.061695	0.029790	0.037932	-0.019853	-0.036209	0.068081	-0.013720	0.014317	-0.035519	0.042023	0.099078	0.037944	0.038898	-0.123742	-0.016330	-0.030370	-0.008462	0.003812	0.061189	0.027557	-0.015247	0.073490	0.037468	0.004413	0.029139	-0.047079	-0.051501	-0.037870	0.057619	0.057878	-0.024592	0.029340	-0.096798	0.038417	-0.029339	-0.001098	0.046118	0.042420	-0.054210	0.030448	0.023078	-0.024081	0.080230	0.056084	-0.012380	-0.002253	-0.037102	-0.050782	0.015116	0.021311	-0.035883	0.098090	0.081361	0.106030	-0.065900	-0.032433	-0.040260	0.078668	0.027588	0.045320	-0.042198	0.054649	0.026249	-0.009091	-0.019888	-0.012515	-0.042633	0.045433	0.014949	0.078551	0.009126	0.047133	0.021821	0.013414	0.044504	-0.023491	0.039349	-0.013480	-0.083580	0.035747	-0.089497	-0.015175	0.032477	-0.012400	0.052514	0.057792	0.138738	-0.045411	-0.057400	0.086481	-0.011229	-0.007240	0.158311	-0.055570	-0.002893	-0.049525	0.021845	-0.041568	0.034508	
0.010263	-0.055668	-0.044599	-0.073557	-0.074699	-0.101356	-0.020115	0.097797	0.029249	-0.003574	0.048432	0.091185	-0.089622	0.017583	-0.019791	0.061778	-0.034737	0.040610	-0.019712	-0.055562	0.051866	-0.048127	0.024023	-0.020900	-0.054793	-0.020769	0.000047	-0.032822	0.052631	0.038185	0.030729	-0.082651	0.011922	0.051943	0.096846	-0.001609	0.077697	-0.008487	0.028357	0.066146	0.004229	0.005731	0.083347	-0.005309	0.068884	-0.055767	-0.073057	-0.003255	-0.014610	0.020461	0.103541	0.028214	0.045039	-0.035554	-0.021923	0.044363	-0.014951	0.004762	0.079238	-0.072540	-0.031982	0.073600	0.003770	0.022548	0.054304	-0.010106	-0.037024	0.005693	-0.110360	-0.003286	0.013106	-0.107590	0.034430	0.083274	-0.008047	0.076308	-0.048227	0.129373	-0.024191	0.021685	-0.067692	-0.083565	-0.015837	0.002440	0.012855	0.096979	-0.009500	0.036872	-0.032726	0.021946	-0.012502	-0.004716	-0.000356	-0.016586	0.043664	0.038740	-0.048415	-0.077565	0.029115	0.020392	-0.009650	0.002703	0.031788	0.033149	-0.003741	-0.038517	0.063303	0.072943	-0.065202	0.032828	-0.056283	0.052226	0.053006	0.000998	-0.038709	0.074700	-0.016471	-0.015470	-0.061805	0.078223	-0.028094	0.029087	0.082275	0.049199	0.021029	-0.028803	0.024695	-0.115485	0.015601	-0.070598	-0.058789	-0.046058	-0.004258	0.020611	0.008279	0.063612	-0.073929	-0.050244	-0.018552	-0.057350	-0.016572	0.075536	-0.026464	0.021206	-0.015137	0.071512	0.048109	0.050860	-0.021762	0.031403	-0.026350	-0.009723	-0.024768	-0.076901	0.018185	-0.048004	0.058590	0.015690	0.022441	-0.051300	-0.057704	0.031029	0.014428	-0.007844	0.000851	-0.018486	-0.001019	-0.045031	-0.017855	0.009416	-0.076331	-0.001201	0.047360	-0.050034	-0.095689	-0.087957	0.027997	0.047705	0.026460	-0.006634	-0.001714	-0.004467	0.063001	0.021663	-0.060459	-0.059457	0.050588	0.034211	0.032034	-0.007848	0.084013	-0.049322	-0.049417	-0.054314	0.054366	-0.046330	0.033913	0.023336	-0.024039	-0.020964	
0.056429	0.046448	0.018497	-0.003048	-0.005446	-0.001356	-0.027248	-0.092343	-0.011949	-0.035942	-0.054674	-0.064745	-0.001303	-0.000406	0.094776	0.068844	-0.068719	0.138393	-0.035842	0.047334	0.038733	0.050854	-0.006273	-0.086902	-0.010696	0.024396	-0.004549	0.009940	-0.001927	0.035955	-0.076654	-0.063353	-0.060121	0.031267	-0.018705	-0.001590	0.055000	0.008378	0.025279	-0.016510	0.067561	-0.035922	0.006355	0.047501	0.096905	0.020503	-0.021271	0.020984	0.042166	-0.020195	-0.018294	0.073442	-0.019534	-0.010659	-0.084831	0.022730	-0.030227	0.038390	0.068052	-0.006389	0.047962	-0.017203	0.040983	-0.010012	-0.051006	0.116904	-0.037788	0.041726	-0.012608	0.005434	-0.001997	-0.077000	-0.038995	0.021031	0.044837	-0.072270	-0.039360	0.009875	0.008734	0.039722	-0.013487	-0.027057	-0.096689	-0.047092	-0.102901	0.018923	0.009734	-0.038421	-0.010067	-0.019517	0.002206	-0.042862	-0.051150	0.040984	0.036472	0.045173	-0.125355	0.010454	-0.006863	0.041642	-0.058319	0.044121	0.007610	-0.026874	0.007543	-0.122238	0.028425	0.026457	-0.003780	0.036236	0.010613	0.048549	0.041101	0.050445	0.027592	0.032609	0.043225	0.042959	0.012373	0.055221	0.016485	0.105220	0.013733	-0.019207	0.062644	-0.039357	-0.054048	0.049668	0.007448	-0.012760	-0.045881	-0.018392	-0.029037	-0.076423	-0.032971	-0.014438	-0.015216	-0.048577	0.101189	-0.020224	0.121010	0.028896	0.020119	-0.066663	-0.010500	0.065673	-0.004475	-0.021123	0.009623	0.055884	0.032278	0.054898	0.014618	-0.031317	-0.055992	-0.007501	-0.015465	-0.099014	0.021544	-0.045364	0.017232	-0.095649	0.062063	-0.027616	-0.058341	-0.085852	0.076006	0.002146	0.029037	0.019099	-0.035207	-0.022163	-0.028523	-0.029957	-0.032711	0.060431	-0.103474	-0.005296	-0.102498	-0.054456	0.043873	-0.069990	-0.019838	-0.075538	-0.104810	-0.050490	-0.056039	0.028012	-0.045640	0.022156	-0.019385	-0.001879	0.084292	-0.020448	0.020039	-0.047708	0.038525	-0.059744	0.061307	0.015491	
0.040215	0.057115	0.049921	0.049772	0.002225	0.011609	-0.033117	-0.021241	-0.040933	0.037636	-0.052796	0.050133	0.072888	0.002427	0.018055	-0.049037	-0.029801	-0.048158	-0.051406	0.005813	-0.064986	0.054730	-0.001899	0.046543	-0.003629	-0.042932	-0.030422	-0.054911	0.001806	0.046968	-0.096464	-0.050082	0.076308	0.008945	0.054319	0.023516	0.027798	0.014059	0.004329	-0.004304	-0.062765	0.004185	0.050865	0.048716	-0.028160	0.011461	-0.065153	0.032204	0.010963	0.030031	-0.015413	0.074343	0.049316	-0.034844	-0.078789	0.005950	-0.045917	0.050656	0.026467	-0.002348	0.044281	-0.001986	-0.005486	0.112731	0.138940	-0.000972	-0.037815	-0.056065	0.052245	-0.011824	0.030596	0.031891	-0.021438	-0.028987	0.052215	-0.034895	-0.015645	-0.000707	-0.061606	0.031468	-0.012116	0.032698	-0.042013	-0.046099	0.053145	0.031006	-0.018141	-0.040976	0.032936	0.053164	0.011877	0.019042	-0.058268	0.041138	0.039816	0.050332	0.015147	0.011558	-0.023935	0.043716	-0.036104	0.029579	0.026067	-0.078709	0.009271	-0.015720	-0.067390	-0.006799	-0.015526	0.057182	0.047191	-0.004286	-0.064904	0.019100	0.017086	-0.059208	-0.080717	-0.077459	-0.011012	-0.094865	-0.083358	-0.057772	-0.007966	-0.032277	0.060348	-0.035258	-0.070780	0.049382	-0.152781	-0.031401	-0.051336	-0.015903	-0.086974	0.040901	-0.003390	0.074448	0.010475	-0.050188	0.016137	-0.024721	-0.026043	0.065938	0.095458	-0.058025	-0.004439	-0.066707	0.007638	-0.030539	0.020952	0.056870	-0.002857	-0.062897	0.023327	-0.016883	0.067694	-0.021188	-0.053445	-0.101181	0.059567	0.064668	0.041058	0.004040	0.012213	-0.026480	-0.057830	-0.095410	0.064868	-0.014096	0.043252	0.054499	-0.030564	-0.014768	-0.034789	0.088956	0.080294	-0.064670	0.048503	0.097219	-0.099774	0.045205	-0.045463	0.028289	-0.014800	0.072042	-0.010888	-0.062684	-0.045274	0.031798	-0.031122	0.049793	0.040138	-0.098576	0.078665	0.055041	-0.014182	0.058661	0.035808	0.102190	0.063821	0.062555	
0.088997	-0.063202	-0.066765	-0.011973	0.053033	-0.021099	-0.032133	0.015760	0.055746	0.071019	0.044885	0.014822	0.003085	-0.037022	-0.023331	0.004468	-0.015458	-0.050287	0.005739	0.034417	0.044103	-0.042053	0.029814	-0.013093	0.034236	-0.000786	-0.039588	0.058360	0.058490	0.032095	-0.019559	-0.017187	-0.007335	0.000680	-0.049883	-0.046953	-0.009396	-0.003037	-0.009529	-0.074118	0.004299	0.004393	-0.015805	0.067363	-0.058081	-0.019471	0.043944	0.051845	0.008162	0.100715	-0.038813	0.029207	-0.097196	-0.034968	0.041684	-0.035068	-0.048295	0.062782	0.011393	-0.058768	-0.019546	0.063522	-0.001641	0.081210	0.031216	-0.090277	0.038736	-0.029926	0.022199	-0.012113	-0.051640	0.000880	-0.021571	0.035806	-0.009152	0.080827	-0.000829	-0.125755	-0.029168	-0.014007	0.070192	0.029724	-0.067918	0.001285	-0.022013	0.108123	0.091797	0.010364	-0.005975	0.029883	0.042206	0.050066	-0.097797	-0.041449	0.042672	-0.083602	-0.058257	0.059554	0.020075	0.009755	0.023998	0.006235	-0.039109	0.028241	0.024350	0.031808	0.070114	0.089331	-0.042317	0.037895	-0.036946	-0.023273	0.045141	0.065584	-0.025520	-0.002758	0.110615	-0.019772	0.007301	0.003376	0.083891	-0.105285	0.080830	0.040938	0.003577	-0.038649	0.019867	0.008991	-0.029118	-0.076308	-0.048718	0.055135	0.062286	-0.044987	0.013523	-0.019324	-0.074279	-0.050753	0.034422	0.037674	-0.035437	-0.059805	-0.012751	-0.101873	-0.022868	-0.035229	-0.045010	0.019744	0.006458	-0.007420	-0.070584	-0.070188	-0.053337	0.021427	0.025303	-0.073254	0.044380	-0.040715	-0.103722	0.006194	0.008722	-0.031008	0.067263	-0.008492	0.074522	-0.024390	0.007650	-0.037261	-0.055955	-0.025748	0.018562	-0.009964	0.034410	-0.010624	0.029351	-0.114172	0.002008	0.037527	0.043064	-0.003056	0.030324	-0.003947	-0.084880	-0.005124	-0.020268	-0.022488	0.043223	0.032571	0.043625	-0.067879	-0.045522	0.023259	0.035232	0.025601	-0.029806	0.005436	0.034863	0.014595	-0.042149	0.072942	
-0.041663	-0.057699	-0.032429	0.021120	-0.082677	0.029477	-0.038602	0.024033	-0.118197	-0.029676	0.034879	0.004774	0.027948	-0.104244	-0.102380	0.006837	0.070186	0.004469	0.007734	-0.006952	0.025711	-0.061080	0.053970	-0.009592	0.027206	0.000726	-0.053310	-0.043918	-0.064362	0.033137	0.030372	-0.022634	0.003506	0.074589	0.016730	0.116806	-0.002680	-0.008810	-0.047655	0.037831	0.007221	-0.085701	0.025520	0.106667	0.006058	0.069653	0.030228	-0.053130	-0.004184	-0.005431	0.027022	0.021022	0.041299	-0.026785	-0.003052	-0.016786	0.029128	-0.084840	-0.030703	-0.072788	-0.044801	0.065177	0.009698	0.017136	-0.008127	-0.019049	-0.037293	0.089477	0.066206	-0.003879	0.074479	-0.017794	0.010567	-0.022765	-0.011933	0.078956	0.022323	-0.035506	-0.092842	-0.040081	0.049356	0.037886	-0.065375	0.037583	0.006598	-0.070107	-0.010924	0.021167	-0.015285	-0.003473	0.079672	-0.002342	-0.009995	-0.043485	0.043990	-0.025964	0.067222	-0.034725	0.020516	-0.042307	0.033176	-0.035356	-0.037193	-0.051547	-0.076653	-0.030998	-0.020866	-0.020231	0.048973	0.045652	-0.042371	0.084649	-0.034444	0.060263	-0.048899	-0.009458	-0.008474	0.108641	0.058872	-0.013022	-0.018273	0.025684	-0.051728	0.040697	0.004136	-0.024676	-0.014191	0.000330	-0.006057	0.054105	-0.048718	0.020009	-0.047554	-0.042405	0.078546	-0.055857	-0.082167	-0.037352	-0.057973	0.013579	-0.024530	-0.033246	-0.023527	-0.023462	-0.007725	0.008972	-0.004775	0.065781	0.071139	-0.092375	-0.078923	-0.047493	-0.033008	-0.079767	-0.012330	0.057973	-0.008883	0.011118	-0.011005	0.008130	-0.054733	-0.060697	-0.037993	-0.016896	0.069086	-0.016753	-0.004395	0.026587	-0.039589	-0.012385	0.034987	-0.054874	0.041750	-0.026043	0.021020	0.004292	0.038444	-0.073482	-0.093160	0.100834	-0.016346	-0.043108	0.069140	0.058343	0.052159	-0.144697	0.044603	-0.168489	0.023651	-0.034292	0.004189	-0.046076	-0.047556	0.017302	-0.011923	-0.002064	0.022944	0.018298	-0.029808	-0.056786	
-0.017735	0.042116	0.038880	-0.037871	-0.035951	0.000519	0.048377	-0.054380	-0.036550	-0.050627	0.040706	0.033658	-0.042605	-0.063574	0.055531	-0.016143	0.046089	0.018883	0.051240	0.112430	-0.011222	0.026092	-0.045670	-0.071032	0.029304	0.003668	-0.020008	0.045705	-0.067386	-0.054483	-0.017508	0.013159	0.003284	0.044860	0.022081	-0.019622	-0.042866	0.067351	0.020119	-0.068536	0.002036	0.019622	-0.051891	0.007416	0.005604	-0.011157	-0.002833	-0.039009	0.023131	0.035828	0.033981	0.031806	-0.032605	0.032454	0.015835	-0.037575	-0.037300	-0.015235	0.057330	0.061217	-0.018907	0.043713	-0.037983	-0.040677	-0.037990	0.008190	0.146075	0.044399	0.023688	0.061753	-0.042482	0.046421	0.055205	-0.011749	-0.016975	-0.041905	-0.031370	0.012447	-0.108132	0.056118	-0.038683	0.059263	0.007933	0.069061	0.002136	-0.067884	-0.075165	0.038060	0.062273	-0.013607	0.058154	-0.015931	-0.000325	0.029290	-0.059764	0.017025	-0.028976	-0.010744	0.056693	-0.061365	0.023444	-0.089690	-0.022284	0.008239	-0.109286	0.057772	-0.019994	0.001744	-0.052451	-0.044660	0.026398	0.006858	-0.048787	-0.034965	0.031005	0.080950	-0.015294	-0.021612	-0.040737	0.048017	0.010854	-0.022509	-0.051871	0.044475	0.031371	0.030079	0.069449	0.056917	-0.014739	-0.073014	0.055802	-0.041027	-0.012209	0.057467	-0.010469	0.001712	0.015412	0.050608	-0.048890	0.018667	0.035192	0.085803	0.059487	-0.021218	0.058190	0.098863	-0.095722	-0.047481	-0.105320	-0.002966	0.003312	0.048601	-0.039405	-0.026283	-0.063337	0.047136	-0.042888	-0.119620	0.037759	0.087576	0.018741	0.033340	-0.046588	0.018629	-0.054219	-0.005953	0.004776	0.030416	0.044913	0.030413	-0.029026	-0.028551	0.051581	0.021866	-0.092248	-0.037510	0.062680	-0.076468	-0.022250	-0.009161	-0.107783	0.010941	0.019102	-0.035718	-0.045910	-0.022819	0.017353	0.141892	0.118773	-0.098614	0.007928	0.010606	-0.015053	0.019900	0.033340	0.076560	-0.050396	-0.151304	-0.028299	0.056661	
-0.010527	0.040710	0.041648	-0.034366	0.007673	-0.063686	0.123850	0.057048	-0.034466	-0.062498	-0.047821	-0.046041	-0.042816	-0.085746	0.005138	0.024077	0.050687	0.055779	0.031784	-0.071468	-0.103554	0.035269	-0.077863	0.036996	-0.017404	-0.061568	0.019822	0.017514	0.016584	0.047207	0.045005	0.014042	-0.038577	0.032825	0.068534	0.002568	0.037352	-0.001156	0.061551	-0.027807	-0.054771	0.035054	-0.045634	-0.014243	-0.019338	0.049027	0.006326	-0.053560	0.027880	-0.070255	-0.072553	-0.114638	-0.006865	-0.031955	0.063908	0.055785	0.086807	-0.050217	-0.051210	-0.003669	-0.107820	-0.015654	-0.052773	0.055187	-0.028035	-0.045612	0.040792	0.000476	-0.009038	-0.009609	-0.047253	-0.057968	0.060897	0.039607	0.043572	-0.050400	-0.008713	0.076962	-0.065486	-0.028798	-0.001331	-0.024076	0.015960	0.010794	0.046676	0.034039	0.072753	-0.042915	0.055186	-0.032406	0.052917	-0.064420	-0.018456	0.042469	0.042275	-0.025297	-0.021039	0.006911	-0.005627	-0.008992	0.106023	-0.004951	-0.052822	-0.008354	0.093673	-0.076446	0.019079	0.010367	-0.006690	0.040172	0.024977	0.089815	0.054079	-0.052888	0.026068	0.031900	0.048520	-0.084301	0.057364	0.026097	0.030840	-0.025983	0.016029	-0.041561	0.060192	-0.038467	0.058549	-0.058546	-0.003155	-0.005710	-0.052546	0.052025	-0.082837	-0.009352	-0.042751	0.017411	0.006712	0.154019	0.075031	-0.016571	-0.028219	-0.009493	-0.063201	-0.054405	-0.011731	0.000430	-0.083261	-0.040247	-0.005526	-0.039148	-0.000907	-0.033560	0.018628	0.070999	-0.032147	0.002650	-0.037042	-0.045063	-0.000545	0.007677	0.025784	-0.035687	0.009722	-0.026963	-0.028122	0.040244	0.068548	0.013707	0.041725	0.042973	0.077945	-0.050850	-0.040215	0.085608	-0.033518	0.042998	-0.028021	0.001092	0.040667	0.049693	0.019476	0.028290	-0.051266	0.077723	0.027270	0.030595	-0.051211	0.026839	0.110521	0.037118	0.116594	-0.081770	-0.015706	-0.084591	0.053360	-0.003278	0.030083	-0.059536	0.052473	0.032108	
-0.022836	0.004084	0.030783	-0.036266	-0.056031	0.002337	0.033841	-0.054707	-0.012932	-0.044224	0.044289	0.034291	-0.042977	-0.022146	0.048624	0.011763	0.046777	0.108682	-0.041983	-0.068921	0.004491	0.043618	0.013711	0.043714	0.025613	-0.002063	0.081019	0.017480	0.030867	-0.057051	0.001936	-0.080561	0.001373	-0.043423	0.026330	-0.057266	-0.049236	0.057271	0.029296	-0.080169	0.007717	-0.031123	-0.032373	0.015290	0.131668	0.001298	-0.065655	0.029736	-0.009884	0.064125	0.032696	0.020565	-0.026149	0.030096	-0.007609	-0.034236	0.031010	0.015549	-0.143357	0.058464	-0.035875	0.051672	-0.038731	-0.034055	-0.037176	-0.052041	0.082758	0.056700	0.130262	0.073237	-0.043691	0.039174	-0.103286	-0.087936	-0.018797	-0.042094	-0.032811	-0.066064	0.034298	0.033124	-0.091137	0.064640	0.009875	0.000171	0.020985	-0.034229	0.030556	0.040268	0.011462	-0.021934	0.049706	0.049374	0.030701	0.034749	0.027961	0.021973	-0.052785	-0.011526	-0.015486	0.018156	0.037744	0.039309	-0.021705	-0.046682	-0.032102	0.037633	-0.017322	0.003197	-0.037477	-0.044907	0.040651	-0.006474	-0.045260	0.037707	0.028057	0.077672	-0.013888	-0.021241	-0.031713	-0.080380	-0.061071	-0.068586	0.079726	0.048125	-0.047083	0.000574	-0.062810	0.056530	-0.018563	-0.074852	0.008770	-0.091908	-0.072228	0.043941	-0.009878	0.018767	0.021113	-0.014907	0.025269	0.019113	0.034609	-0.121011	0.056213	-0.018447	0.061099	-0.092231	0.093655	0.002906	-0.010001	-0.007795	-0.084651	-0.018566	-0.039358	-0.024617	-0.054557	0.047109	-0.016088	0.046987	0.023374	-0.078483	0.019084	0.032411	0.044773	0.031669	-0.034744	-0.021374	0.009612	0.028957	0.059324	0.064891	-0.033485	-0.009185	0.054789	0.021906	-0.095238	-0.026762	0.038192	0.052556	-0.033439	0.015294	0.074215	-0.091639	-0.123746	0.051861	-0.031279	-0.013159	0.048799	-0.066034	-0.030640	-0.042707	0.007418	0.017848	-0.004662	0.018679	0.004330	-0.071148	-0.057861	0.015733	-0.024023	0.042500	
-0.018152	-0.046232	-0.042990	-0.019618	-0.002163	0.040872	-0.115076	0.057461	0.016719	-0.071772	-0.053820	0.085190	-0.020484	0.048542	-0.059017	-0.027254	-0.037082	-0.014657	0.001601	0.070893	0.013253	-0.040673	-0.012273	-0.015321	-0.091735	-0.047375	0.012921	-0.008778	-0.004828	-0.051506	-0.016266	-0.008416	0.062697	-0.041848	-0.014608	0.041330	0.009401	-0.069015	0.051210	-0.099594	0.067828	-0.060778	-0.042428	-0.028705	-0.029850	-0.056981	0.038345	-0.025669	-0.085742	-0.045019	0.061300	-0.018868	0.046131	0.033537	-0.077568	0.036715	0.121949	-0.052659	-0.063565	-0.014229	0.066376	-0.006655	-0.033598	0.049308	0.041989	-0.043252	-0.004225	0.046680	0.019691	0.070516	0.088375	-0.030470	-0.050429	0.038601	0.047086	0.077985	0.051127	-0.040558	-0.081997	0.007332	-0.003874	0.008238	-0.004858	0.015422	-0.068556	0.026661	0.042957	-0.050276	-0.010753	-0.016922	0.017883	0.019029	0.018857	-0.029574	-0.055955	0.018294	-0.006327	-0.057568	0.018834	-0.053233	-0.047283	-0.016293	-0.129977	0.064683	-0.030740	0.091310	0.111683	0.041280	0.026894	-0.036843	-0.061488	0.055087	0.001648	-0.005097	-0.042606	0.032339	-0.077207	0.062229	0.036373	-0.013872	-0.042288	0.012987	0.008457	-0.034356	-0.015443	0.033993	0.011621	0.004560	0.027911	-0.009205	0.055579	0.044688	0.061250	-0.026747	-0.024180	-0.026275	0.071535	0.046887	-0.011663	0.050114	0.052084	0.021245	-0.064300	-0.074336	0.069400	0.053974	-0.047634	0.040628	0.025482	0.095548	-0.037248	-0.106584	0.026506	-0.074054	-0.005657	-0.031831	0.051361	-0.015249	-0.027930	-0.021338	-0.036678	0.012843	0.000675	-0.086627	0.022143	0.057388	-0.081248	0.062897	-0.029255	-0.000245	-0.079296	0.004216	-0.037820	0.011125	-0.039189	-0.015446	0.005296	-0.018298	0.108913	-0.038120	-0.011623	-0.019854	-0.049330	-0.023778	0.078082	0.039246	-0.044136	-0.079558	0.040845	-0.054225	-0.020371	-0.044180	0.034375	-0.019286	-0.061796	-0.027916	-0.039972	0.101716	-0.140327	-0.034489	
